Predictor,Target,Accuracy
flowable_LB.csv,snowflake_US.csv,0.5238095238095238
flowable_LB.csv,spark_BB.csv,0.6759358288770053
flowable_LB.csv,springdock_LS.csv,0.5838546922300706
flowable_LB.csv,stroom_BB.csv,0.5281906109931588
flowable_LB.csv,sudachi_BS.csv,0.5149253731343284
flowable_LB.csv,talon_UB.csv,0.65
flowable_LB.csv,tessera_BS.csv,0.6036446469248291
flowable_LB.csv,thumbnailator_LS.csv,0.4425287356321839
flowable_LB.csv,vinyl_MS.csv,0.5952380952380952
flowable_LB.csv,yue_LS.csv,0.6022727272727273
flowable_LB.csv,zxing_MB.csv,0.5591647331786543
googleauth_LS.csv,activiti_BB.csv,0.5451147891083823
googleauth_LS.csv,agrona_US.csv,0.5172413793103449
googleauth_LS.csv,androidmaps_US.csv,0.6693548387096774
googleauth_LS.csv,antennapod_MB.csv,0.5482142857142858
googleauth_LS.csv,blaze_LB.csv,0.5338255837158252
googleauth_LS.csv,commons_UB.csv,0.6263473053892216
googleauth_LS.csv,daqeclipse_LB.csv,0.2334096109839817
googleauth_LS.csv,dependencycheck_US.csv,0.6009501187648456
googleauth_LS.csv,ebean_LB.csv,0.3240971357409714
googleauth_LS.csv,exoplayer_MB.csv,0.6105793450881613
googleauth_LS.csv,facebooksdk_BB.csv,0.4016657710908114
googleauth_LS.csv,flowable_LB.csv,0.5763233033164946
googleauth_LS.csv,gsyvideoplayer_MS.csv,0.5202108963093146
googleauth_LS.csv,jabref_UB.csv,0.6194762684124386
googleauth_LS.csv,javacv_MS.csv,0.4906832298136646
googleauth_LS.csv,jbpm_BB.csv,0.5121951219512195
googleauth_LS.csv,jmock_LS.csv,0.47731397459165154
googleauth_LS.csv,k9_UB.csv,0.5299435028248588
googleauth_LS.csv,metadata_MS.csv,0.5190677966101694
googleauth_LS.csv,mindustry_MB.csv,0.7535294117647059
googleauth_LS.csv,modernmt_BS.csv,0.44654088050314467
googleauth_LS.csv,osmdroid_MB.csv,0.6366525423728814
googleauth_LS.csv,phonograph_MS.csv,0.660377358490566
googleauth_LS.csv,pipeline_US.csv,0.3373493975903614
googleauth_LS.csv,qlexpress_BS.csv,0.4206896551724138
googleauth_LS.csv,rxjava_LB.csv,0.8736239923723672
googleauth_LS.csv,seedstack_BS.csv,0.2903225806451613
googleauth_LS.csv,sentinel_UB.csv,0.3998351195383347
googleauth_LS.csv,snowflake_US.csv,0.4308390022675737
googleauth_LS.csv,spark_BB.csv,0.7176470588235294
googleauth_LS.csv,springdock_LS.csv,0.787891019172553
googleauth_LS.csv,stroom_BB.csv,0.5298419438546828
googleauth_LS.csv,sudachi_BS.csv,0.6044776119402985
googleauth_LS.csv,talon_UB.csv,0.6925373134328359
googleauth_LS.csv,tessera_BS.csv,0.3804100227790433
googleauth_LS.csv,thumbnailator_LS.csv,0.4367816091954023
googleauth_LS.csv,vinyl_MS.csv,0.6111111111111112
googleauth_LS.csv,yue_LS.csv,0.42045454545454547
googleauth_LS.csv,zxing_MB.csv,0.5939675174013921
gsyvideoplayer_MS.csv,activiti_BB.csv,0.5675387079551522
gsyvideoplayer_MS.csv,agrona_US.csv,0.5086206896551724
gsyvideoplayer_MS.csv,androidmaps_US.csv,0.3387096774193548
gsyvideoplayer_MS.csv,antennapod_MB.csv,0.5375
gsyvideoplayer_MS.csv,blaze_LB.csv,0.5745360207543404
gsyvideoplayer_MS.csv,commons_UB.csv,0.4491017964071856
gsyvideoplayer_MS.csv,daqeclipse_LB.csv,0.6910755148741419
gsyvideoplayer_MS.csv,dependencycheck_US.csv,0.5130641330166271
gsyvideoplayer_MS.csv,ebean_LB.csv,0.565068493150685
gsyvideoplayer_MS.csv,exoplayer_MB.csv,0.3380352644836272
gsyvideoplayer_MS.csv,facebooksdk_BB.csv,0.5075228371843095
gsyvideoplayer_MS.csv,flowable_LB.csv,0.5264660663298923
gsyvideoplayer_MS.csv,googleauth_LS.csv,0.4978540772532189
gsyvideoplayer_MS.csv,jabref_UB.csv,0.43044189852700493
gsyvideoplayer_MS.csv,javacv_MS.csv,0.5900621118012422
gsyvideoplayer_MS.csv,jbpm_BB.csv,0.5853658536585366
gsyvideoplayer_MS.csv,jmock_LS.csv,0.5571687840290381
gsyvideoplayer_MS.csv,k9_UB.csv,0.48700564971751414
gsyvideoplayer_MS.csv,metadata_MS.csv,0.548728813559322
gsyvideoplayer_MS.csv,mindustry_MB.csv,0.48823529411764705
gsyvideoplayer_MS.csv,modernmt_BS.csv,0.7232704402515723
gsyvideoplayer_MS.csv,osmdroid_MB.csv,0.524364406779661
gsyvideoplayer_MS.csv,phonograph_MS.csv,0.40970350404312667
gsyvideoplayer_MS.csv,pipeline_US.csv,0.5963855421686747
gsyvideoplayer_MS.csv,qlexpress_BS.csv,0.6137931034482759
gsyvideoplayer_MS.csv,rxjava_LB.csv,0.3556383808615758
gsyvideoplayer_MS.csv,seedstack_BS.csv,0.7606112054329371
gsyvideoplayer_MS.csv,sentinel_UB.csv,0.606760098928277
gsyvideoplayer_MS.csv,snowflake_US.csv,0.6485260770975056
gsyvideoplayer_MS.csv,spark_BB.csv,0.509090909090909
gsyvideoplayer_MS.csv,springdock_LS.csv,0.5398587285570131
gsyvideoplayer_MS.csv,stroom_BB.csv,0.4998820476527483
gsyvideoplayer_MS.csv,sudachi_BS.csv,0.47761194029850745
gsyvideoplayer_MS.csv,talon_UB.csv,0.6186567164179104
gsyvideoplayer_MS.csv,tessera_BS.csv,0.6264236902050114
gsyvideoplayer_MS.csv,thumbnailator_LS.csv,0.47701149425287354
gsyvideoplayer_MS.csv,vinyl_MS.csv,0.46296296296296297
gsyvideoplayer_MS.csv,yue_LS.csv,0.7954545454545454
gsyvideoplayer_MS.csv,zxing_MB.csv,0.45011600928074247
jabref_UB.csv,activiti_BB.csv,0.5467164975974372
jabref_UB.csv,agrona_US.csv,0.5258620689655172
jabref_UB.csv,androidmaps_US.csv,0.6935483870967742
jabref_UB.csv,antennapod_MB.csv,0.575
jabref_UB.csv,blaze_LB.csv,0.5671522650169627
jabref_UB.csv,commons_UB.csv,0.6706586826347305
jabref_UB.csv,daqeclipse_LB.csv,0.2295957284515637
jabref_UB.csv,dependencycheck_US.csv,0.5581947743467933
jabref_UB.csv,ebean_LB.csv,0.3334371108343711
jabref_UB.csv,exoplayer_MB.csv,0.7017632241813602
jabref_UB.csv,facebooksdk_BB.csv,0.36055883933369154
jabref_UB.csv,flowable_LB.csv,0.5673182517021744
jabref_UB.csv,googleauth_LS.csv,0.6738197424892703
jabref_UB.csv,gsyvideoplayer_MS.csv,0.5360281195079086
jabref_UB.csv,javacv_MS.csv,0.4968944099378882
jabref_UB.csv,jbpm_BB.csv,0.5609756097560976
jabref_UB.csv,jmock_LS.csv,0.47368421052631576
jabref_UB.csv,k9_UB.csv,0.5209039548022599
jabref_UB.csv,metadata_MS.csv,0.4936440677966102
jabref_UB.csv,mindustry_MB.csv,0.7035294117647058
jabref_UB.csv,modernmt_BS.csv,0.4716981132075472
jabref_UB.csv,osmdroid_MB.csv,0.6313559322033898
jabref_UB.csv,phonograph_MS.csv,0.6630727762803235
jabref_UB.csv,pipeline_US.csv,0.3102409638554217
jabref_UB.csv,qlexpress_BS.csv,0.5310344827586206
jabref_UB.csv,rxjava_LB.csv,0.7397937072029124
jabref_UB.csv,seedstack_BS.csv,0.4142614601018676
jabref_UB.csv,sentinel_UB.csv,0.427040395713108
jabref_UB.csv,snowflake_US.csv,0.4467120181405896
jabref_UB.csv,spark_BB.csv,0.6898395721925134
jabref_UB.csv,springdock_LS.csv,0.4958627648839556
jabref_UB.csv,stroom_BB.csv,0.5442321302193913
jabref_UB.csv,sudachi_BS.csv,0.6268656716417911
jabref_UB.csv,talon_UB.csv,0.6947761194029851
jabref_UB.csv,tessera_BS.csv,0.49430523917995445
jabref_UB.csv,thumbnailator_LS.csv,0.46551724137931033
jabref_UB.csv,vinyl_MS.csv,0.626984126984127
jabref_UB.csv,yue_LS.csv,0.4147727272727273
jabref_UB.csv,zxing_MB.csv,0.6589327146171694
javacv_MS.csv,activiti_BB.csv,0.49492792311799255
javacv_MS.csv,agrona_US.csv,0.5172413793103449
javacv_MS.csv,androidmaps_US.csv,0.3790322580645161
javacv_MS.csv,antennapod_MB.csv,0.5089285714285714
javacv_MS.csv,blaze_LB.csv,0.5298343643983237
javacv_MS.csv,commons_UB.csv,0.49820359281437127
javacv_MS.csv,daqeclipse_LB.csv,0.6235697940503433
javacv_MS.csv,dependencycheck_US.csv,0.4156769596199525
javacv_MS.csv,ebean_LB.csv,0.5196139476961394
javacv_MS.csv,exoplayer_MB.csv,0.39143576826196474
javacv_MS.csv,facebooksdk_BB.csv,0.569586243954863
javacv_MS.csv,flowable_LB.csv,0.5036239841862509
javacv_MS.csv,googleauth_LS.csv,0.4592274678111588
javacv_MS.csv,gsyvideoplayer_MS.csv,0.5289982425307557
javacv_MS.csv,jabref_UB.csv,0.49918166939443537
javacv_MS.csv,jbpm_BB.csv,0.4878048780487805
javacv_MS.csv,jmock_LS.csv,0.49727767695099817
javacv_MS.csv,k9_UB.csv,0.4858757062146893
javacv_MS.csv,metadata_MS.csv,0.4661016949152542
javacv_MS.csv,mindustry_MB.csv,0.6047058823529412
javacv_MS.csv,modernmt_BS.csv,0.4968553459119497
javacv_MS.csv,osmdroid_MB.csv,0.4872881355932203
javacv_MS.csv,phonograph_MS.csv,0.4582210242587601
javacv_MS.csv,pipeline_US.csv,0.4427710843373494
javacv_MS.csv,qlexpress_BS.csv,0.503448275862069
javacv_MS.csv,rxjava_LB.csv,0.532720811302765
javacv_MS.csv,seedstack_BS.csv,0.5823429541595926
javacv_MS.csv,sentinel_UB.csv,0.47238252267106345
javacv_MS.csv,snowflake_US.csv,0.562358276643991
javacv_MS.csv,spark_BB.csv,0.5390374331550802
javacv_MS.csv,springdock_LS.csv,0.5346115035317861
javacv_MS.csv,stroom_BB.csv,0.5168671856569945
javacv_MS.csv,sudachi_BS.csv,0.43283582089552236
javacv_MS.csv,talon_UB.csv,0.5246268656716417
javacv_MS.csv,tessera_BS.csv,0.4214123006833713
javacv_MS.csv,thumbnailator_LS.csv,0.43103448275862066
javacv_MS.csv,vinyl_MS.csv,0.4312169312169312
javacv_MS.csv,yue_LS.csv,0.6022727272727273
javacv_MS.csv,zxing_MB.csv,0.4431554524361949
jbpm_BB.csv,activiti_BB.csv,0.5088093966898024
jbpm_BB.csv,agrona_US.csv,0.4224137931034483
jbpm_BB.csv,androidmaps_US.csv,0.6290322580645161
jbpm_BB.csv,antennapod_MB.csv,0.5178571428571429
jbpm_BB.csv,blaze_LB.csv,0.4729594891239274
jbpm_BB.csv,commons_UB.csv,0.5377245508982036
jbpm_BB.csv,daqeclipse_LB.csv,0.4588100686498856
jbpm_BB.csv,dependencycheck_US.csv,0.5985748218527316
jbpm_BB.csv,ebean_LB.csv,0.45143212951432127
jbpm_BB.csv,exoplayer_MB.csv,0.6523929471032746
jbpm_BB.csv,facebooksdk_BB.csv,0.5265986029016658
jbpm_BB.csv,flowable_LB.csv,0.5073577860751153
jbpm_BB.csv,googleauth_LS.csv,0.5708154506437768
jbpm_BB.csv,gsyvideoplayer_MS.csv,0.5114235500878734
jbpm_BB.csv,jabref_UB.csv,0.5049099836333879
jbpm_BB.csv,javacv_MS.csv,0.4472049689440994
jbpm_BB.csv,jmock_LS.csv,0.5571687840290381
jbpm_BB.csv,k9_UB.csv,0.5242937853107345
jbpm_BB.csv,metadata_MS.csv,0.5190677966101694
jbpm_BB.csv,mindustry_MB.csv,0.6817647058823529
jbpm_BB.csv,modernmt_BS.csv,0.5471698113207547
jbpm_BB.csv,osmdroid_MB.csv,0.5550847457627118
jbpm_BB.csv,phonograph_MS.csv,0.5579514824797843
jbpm_BB.csv,pipeline_US.csv,0.5783132530120482
jbpm_BB.csv,qlexpress_BS.csv,0.5724137931034483
jbpm_BB.csv,rxjava_LB.csv,0.24512438242177342
jbpm_BB.csv,seedstack_BS.csv,0.4244482173174873
jbpm_BB.csv,sentinel_UB.csv,0.5375103050288541
jbpm_BB.csv,snowflake_US.csv,0.46258503401360546
jbpm_BB.csv,spark_BB.csv,0.4470588235294118
jbpm_BB.csv,springdock_LS.csv,0.6670030272452069
jbpm_BB.csv,stroom_BB.csv,0.4715734843123378
jbpm_BB.csv,sudachi_BS.csv,0.5895522388059702
jbpm_BB.csv,talon_UB.csv,0.4925373134328358
jbpm_BB.csv,tessera_BS.csv,0.4533029612756264
jbpm_BB.csv,thumbnailator_LS.csv,0.5804597701149425
jbpm_BB.csv,vinyl_MS.csv,0.5396825396825397
jbpm_BB.csv,yue_LS.csv,0.42613636363636365
jbpm_BB.csv,zxing_MB.csv,0.6473317865429234
jmock_LS.csv,activiti_BB.csv,0.5504538174052322
jmock_LS.csv,agrona_US.csv,0.6379310344827587
jmock_LS.csv,androidmaps_US.csv,0.4435483870967742
jmock_LS.csv,antennapod_MB.csv,0.45
jmock_LS.csv,blaze_LB.csv,0.5829175813210936
jmock_LS.csv,commons_UB.csv,0.5041916167664671
jmock_LS.csv,daqeclipse_LB.csv,0.5087719298245614
jmock_LS.csv,dependencycheck_US.csv,0.5296912114014252
jmock_LS.csv,ebean_LB.csv,0.44956413449564137
jmock_LS.csv,exoplayer_MB.csv,0.48916876574307305
jmock_LS.csv,facebooksdk_BB.csv,0.45110155830198817
jmock_LS.csv,flowable_LB.csv,0.5036239841862509
jmock_LS.csv,googleauth_LS.csv,0.5107296137339056
jmock_LS.csv,gsyvideoplayer_MS.csv,0.5940246045694201
jmock_LS.csv,jabref_UB.csv,0.516366612111293
jmock_LS.csv,javacv_MS.csv,0.5093167701863354
jmock_LS.csv,jbpm_BB.csv,0.5609756097560976
jmock_LS.csv,k9_UB.csv,0.4971751412429379
jmock_LS.csv,metadata_MS.csv,0.5529661016949152
jmock_LS.csv,mindustry_MB.csv,0.4976470588235294
jmock_LS.csv,modernmt_BS.csv,0.5408805031446541
jmock_LS.csv,osmdroid_MB.csv,0.5095338983050848
jmock_LS.csv,phonograph_MS.csv,0.5040431266846361
jmock_LS.csv,pipeline_US.csv,0.5813253012048193
jmock_LS.csv,qlexpress_BS.csv,0.6
jmock_LS.csv,rxjava_LB.csv,0.26601369506804196
jmock_LS.csv,seedstack_BS.csv,0.6774193548387096
jmock_LS.csv,sentinel_UB.csv,0.5894476504534213
jmock_LS.csv,snowflake_US.csv,0.48299319727891155
jmock_LS.csv,spark_BB.csv,0.4481283422459893
jmock_LS.csv,springdock_LS.csv,0.5265388496468214
jmock_LS.csv,stroom_BB.csv,0.5046001415428167
jmock_LS.csv,sudachi_BS.csv,0.5298507462686567
jmock_LS.csv,talon_UB.csv,0.4597014925373134
jmock_LS.csv,tessera_BS.csv,0.6173120728929385
jmock_LS.csv,thumbnailator_LS.csv,0.46551724137931033
jmock_LS.csv,vinyl_MS.csv,0.5079365079365079
jmock_LS.csv,yue_LS.csv,0.6193181818181818
jmock_LS.csv,zxing_MB.csv,0.5568445475638051
k9_UB.csv,activiti_BB.csv,0.45114789108382275
k9_UB.csv,agrona_US.csv,0.41810344827586204
k9_UB.csv,androidmaps_US.csv,0.6129032258064516
k9_UB.csv,antennapod_MB.csv,0.5107142857142857
k9_UB.csv,blaze_LB.csv,0.4901217321891838
k9_UB.csv,commons_UB.csv,0.5389221556886228
k9_UB.csv,daqeclipse_LB.csv,0.45118230358504957
k9_UB.csv,dependencycheck_US.csv,0.5130641330166271
k9_UB.csv,ebean_LB.csv,0.5121419676214197
k9_UB.csv,exoplayer_MB.csv,0.5602015113350126
k9_UB.csv,facebooksdk_BB.csv,0.45137023105857066
k9_UB.csv,flowable_LB.csv,0.5192180979573907
k9_UB.csv,googleauth_LS.csv,0.5965665236051502
k9_UB.csv,gsyvideoplayer_MS.csv,0.5149384885764499
k9_UB.csv,jabref_UB.csv,0.5237315875613748
k9_UB.csv,javacv_MS.csv,0.4720496894409938
k9_UB.csv,jbpm_BB.csv,0.4634146341463415
k9_UB.csv,jmock_LS.csv,0.4863883847549909
k9_UB.csv,metadata_MS.csv,0.5021186440677966
k9_UB.csv,mindustry_MB.csv,0.6352941176470588
k9_UB.csv,modernmt_BS.csv,0.4779874213836478
k9_UB.csv,osmdroid_MB.csv,0.5603813559322034
k9_UB.csv,phonograph_MS.csv,0.5983827493261455
k9_UB.csv,pipeline_US.csv,0.35843373493975905
k9_UB.csv,qlexpress_BS.csv,0.46206896551724136
k9_UB.csv,rxjava_LB.csv,0.6119441795960822
k9_UB.csv,seedstack_BS.csv,0.41765704584040747
k9_UB.csv,sentinel_UB.csv,0.5020610057708161
k9_UB.csv,snowflake_US.csv,0.5147392290249433
k9_UB.csv,spark_BB.csv,0.560427807486631
k9_UB.csv,springdock_LS.csv,0.34510595358224017
k9_UB.csv,stroom_BB.csv,0.48030195800896436
k9_UB.csv,sudachi_BS.csv,0.48507462686567165
k9_UB.csv,talon_UB.csv,0.5552238805970149
k9_UB.csv,tessera_BS.csv,0.4145785876993166
k9_UB.csv,thumbnailator_LS.csv,0.5057471264367817
k9_UB.csv,vinyl_MS.csv,0.582010582010582
k9_UB.csv,yue_LS.csv,0.5511363636363636
k9_UB.csv,zxing_MB.csv,0.5545243619489559
metadata_MS.csv,activiti_BB.csv,0.5776828617191672
metadata_MS.csv,agrona_US.csv,0.5818965517241379
metadata_MS.csv,androidmaps_US.csv,0.4596774193548387
metadata_MS.csv,antennapod_MB.csv,0.475
metadata_MS.csv,blaze_LB.csv,0.5805228497305926
metadata_MS.csv,commons_UB.csv,0.525748502994012
metadata_MS.csv,daqeclipse_LB.csv,0.494279176201373
metadata_MS.csv,dependencycheck_US.csv,0.6057007125890737
metadata_MS.csv,ebean_LB.csv,0.5273972602739726
metadata_MS.csv,exoplayer_MB.csv,0.4534005037783375
metadata_MS.csv,facebooksdk_BB.csv,0.5244492208490059
metadata_MS.csv,flowable_LB.csv,0.5200966395783
metadata_MS.csv,googleauth_LS.csv,0.4206008583690987
metadata_MS.csv,gsyvideoplayer_MS.csv,0.4780316344463972
metadata_MS.csv,jabref_UB.csv,0.5090016366612111
metadata_MS.csv,javacv_MS.csv,0.4409937888198758
metadata_MS.csv,jbpm_BB.csv,0.43902439024390244
metadata_MS.csv,jmock_LS.csv,0.5190562613430127
metadata_MS.csv,k9_UB.csv,0.5163841807909605
metadata_MS.csv,mindustry_MB.csv,0.3276470588235294
metadata_MS.csv,modernmt_BS.csv,0.610062893081761
metadata_MS.csv,osmdroid_MB.csv,0.527542372881356
metadata_MS.csv,phonograph_MS.csv,0.5148247978436657
metadata_MS.csv,pipeline_US.csv,0.6054216867469879
metadata_MS.csv,qlexpress_BS.csv,0.6758620689655173
metadata_MS.csv,rxjava_LB.csv,0.32495449423593653
metadata_MS.csv,seedstack_BS.csv,0.6400679117147708
metadata_MS.csv,sentinel_UB.csv,0.5828524319868096
metadata_MS.csv,snowflake_US.csv,0.5600907029478458
metadata_MS.csv,spark_BB.csv,0.42780748663101603
metadata_MS.csv,springdock_LS.csv,0.28718466195761855
metadata_MS.csv,stroom_BB.csv,0.5086105213493749
metadata_MS.csv,sudachi_BS.csv,0.6044776119402985
metadata_MS.csv,talon_UB.csv,0.43208955223880596
metadata_MS.csv,tessera_BS.csv,0.621867881548975
metadata_MS.csv,thumbnailator_LS.csv,0.6091954022988506
metadata_MS.csv,vinyl_MS.csv,0.5291005291005291
metadata_MS.csv,yue_LS.csv,0.6761363636363636
metadata_MS.csv,zxing_MB.csv,0.5939675174013921
mindustry_MB.csv,activiti_BB.csv,0.5157501334757074
mindustry_MB.csv,agrona_US.csv,0.5086206896551724
mindustry_MB.csv,androidmaps_US.csv,0.7016129032258065
mindustry_MB.csv,antennapod_MB.csv,0.5214285714285715
mindustry_MB.csv,blaze_LB.csv,0.5006984633805628
mindustry_MB.csv,commons_UB.csv,0.6131736526946108
mindustry_MB.csv,daqeclipse_LB.csv,0.2459954233409611
mindustry_MB.csv,dependencycheck_US.csv,0.5154394299287411
mindustry_MB.csv,ebean_LB.csv,0.3272104607721046
mindustry_MB.csv,exoplayer_MB.csv,0.7037783375314861
mindustry_MB.csv,facebooksdk_BB.csv,0.39682966147232673
mindustry_MB.csv,flowable_LB.csv,0.5304195036239842
mindustry_MB.csv,googleauth_LS.csv,0.5965665236051502
mindustry_MB.csv,gsyvideoplayer_MS.csv,0.44991212653778556
mindustry_MB.csv,jabref_UB.csv,0.6235679214402619
mindustry_MB.csv,javacv_MS.csv,0.4906832298136646
mindustry_MB.csv,jbpm_BB.csv,0.6585365853658537
mindustry_MB.csv,jmock_LS.csv,0.49183303085299457
mindustry_MB.csv,k9_UB.csv,0.5209039548022599
mindustry_MB.csv,metadata_MS.csv,0.4978813559322034
mindustry_MB.csv,modernmt_BS.csv,0.389937106918239
mindustry_MB.csv,osmdroid_MB.csv,0.5794491525423728
mindustry_MB.csv,phonograph_MS.csv,0.6549865229110512
mindustry_MB.csv,pipeline_US.csv,0.4036144578313253
mindustry_MB.csv,qlexpress_BS.csv,0.503448275862069
mindustry_MB.csv,rxjava_LB.csv,0.5592441709283176
mindustry_MB.csv,seedstack_BS.csv,0.2869269949066214
mindustry_MB.csv,sentinel_UB.csv,0.3800494641384996
mindustry_MB.csv,snowflake_US.csv,0.38095238095238093
mindustry_MB.csv,spark_BB.csv,0.6695187165775401
mindustry_MB.csv,springdock_LS.csv,0.7386478304742684
mindustry_MB.csv,stroom_BB.csv,0.5048360462373201
mindustry_MB.csv,sudachi_BS.csv,0.5298507462686567
mindustry_MB.csv,talon_UB.csv,0.5776119402985075
mindustry_MB.csv,tessera_BS.csv,0.4191343963553531
mindustry_MB.csv,thumbnailator_LS.csv,0.5632183908045977
mindustry_MB.csv,vinyl_MS.csv,0.582010582010582
mindustry_MB.csv,yue_LS.csv,0.2556818181818182
mindustry_MB.csv,zxing_MB.csv,0.5846867749419954
modernmt_BS.csv,activiti_BB.csv,0.5280298985584624
modernmt_BS.csv,agrona_US.csv,0.5
modernmt_BS.csv,androidmaps_US.csv,0.3225806451612903
modernmt_BS.csv,antennapod_MB.csv,0.49464285714285716
modernmt_BS.csv,blaze_LB.csv,0.5611654360407105
modernmt_BS.csv,commons_UB.csv,0.4598802395209581
modernmt_BS.csv,daqeclipse_LB.csv,0.7433257055682685
modernmt_BS.csv,dependencycheck_US.csv,0.5510688836104513
modernmt_BS.csv,ebean_LB.csv,0.6158156911581569
modernmt_BS.csv,exoplayer_MB.csv,0.4478589420654912
modernmt_BS.csv,facebooksdk_BB.csv,0.5091348737238044
modernmt_BS.csv,flowable_LB.csv,0.46826268394465187
modernmt_BS.csv,googleauth_LS.csv,0.37339055793991416
modernmt_BS.csv,gsyvideoplayer_MS.csv,0.5272407732864675
modernmt_BS.csv,jabref_UB.csv,0.4157119476268412
modernmt_BS.csv,javacv_MS.csv,0.4968944099378882
modernmt_BS.csv,jbpm_BB.csv,0.6341463414634146
modernmt_BS.csv,jmock_LS.csv,0.5517241379310345
modernmt_BS.csv,k9_UB.csv,0.47796610169491527
modernmt_BS.csv,metadata_MS.csv,0.5911016949152542
modernmt_BS.csv,mindustry_MB.csv,0.30470588235294116
modernmt_BS.csv,osmdroid_MB.csv,0.4597457627118644
modernmt_BS.csv,phonograph_MS.csv,0.37735849056603776
modernmt_BS.csv,pipeline_US.csv,0.7560240963855421
modernmt_BS.csv,qlexpress_BS.csv,0.6896551724137931
modernmt_BS.csv,rxjava_LB.csv,0.08676432348097425
modernmt_BS.csv,seedstack_BS.csv,0.7385398981324278
modernmt_BS.csv,sentinel_UB.csv,0.6859027205276175
modernmt_BS.csv,snowflake_US.csv,0.6281179138321995
modernmt_BS.csv,spark_BB.csv,0.30267379679144385
modernmt_BS.csv,springdock_LS.csv,0.13582240161453077
modernmt_BS.csv,stroom_BB.csv,0.49351262090115594
modernmt_BS.csv,sudachi_BS.csv,0.5
modernmt_BS.csv,talon_UB.csv,0.3455223880597015
modernmt_BS.csv,tessera_BS.csv,0.7357630979498861
modernmt_BS.csv,thumbnailator_LS.csv,0.5402298850574713
modernmt_BS.csv,vinyl_MS.csv,0.4312169312169312
modernmt_BS.csv,yue_LS.csv,0.75
modernmt_BS.csv,zxing_MB.csv,0.494199535962877
osmdroid_MB.csv,activiti_BB.csv,0.5878270154831821
osmdroid_MB.csv,agrona_US.csv,0.6163793103448276
osmdroid_MB.csv,androidmaps_US.csv,0.5483870967741935
osmdroid_MB.csv,antennapod_MB.csv,0.5714285714285714
osmdroid_MB.csv,blaze_LB.csv,0.5535821193374576
osmdroid_MB.csv,commons_UB.csv,0.5916167664670658
osmdroid_MB.csv,daqeclipse_LB.csv,0.2944317315026697
osmdroid_MB.csv,dependencycheck_US.csv,0.5938242280285035
osmdroid_MB.csv,ebean_LB.csv,0.3972602739726027
osmdroid_MB.csv,exoplayer_MB.csv,0.6418136020151134
osmdroid_MB.csv,facebooksdk_BB.csv,0.43874261149919397
osmdroid_MB.csv,flowable_LB.csv,0.5642433560289919
osmdroid_MB.csv,googleauth_LS.csv,0.703862660944206
osmdroid_MB.csv,gsyvideoplayer_MS.csv,0.5746924428822495
osmdroid_MB.csv,jabref_UB.csv,0.5891980360065466
osmdroid_MB.csv,javacv_MS.csv,0.4658385093167702
osmdroid_MB.csv,jbpm_BB.csv,0.4634146341463415
osmdroid_MB.csv,jmock_LS.csv,0.5607985480943739
osmdroid_MB.csv,k9_UB.csv,0.5299435028248588
osmdroid_MB.csv,metadata_MS.csv,0.576271186440678
osmdroid_MB.csv,mindustry_MB.csv,0.6335294117647059
osmdroid_MB.csv,modernmt_BS.csv,0.5723270440251572
osmdroid_MB.csv,phonograph_MS.csv,0.6873315363881402
osmdroid_MB.csv,pipeline_US.csv,0.3674698795180723
osmdroid_MB.csv,qlexpress_BS.csv,0.6068965517241379
osmdroid_MB.csv,rxjava_LB.csv,0.5768397330328509
osmdroid_MB.csv,seedstack_BS.csv,0.4702886247877759
osmdroid_MB.csv,sentinel_UB.csv,0.4666117065127782
osmdroid_MB.csv,snowflake_US.csv,0.49206349206349204
osmdroid_MB.csv,spark_BB.csv,0.6780748663101605
osmdroid_MB.csv,springdock_LS.csv,0.35782038345105954
osmdroid_MB.csv,stroom_BB.csv,0.5270110875206416
osmdroid_MB.csv,sudachi_BS.csv,0.5970149253731343
osmdroid_MB.csv,talon_UB.csv,0.7156716417910448
osmdroid_MB.csv,tessera_BS.csv,0.5558086560364465
osmdroid_MB.csv,thumbnailator_LS.csv,0.5517241379310345
osmdroid_MB.csv,vinyl_MS.csv,0.6507936507936508
osmdroid_MB.csv,yue_LS.csv,0.5227272727272727
osmdroid_MB.csv,zxing_MB.csv,0.5916473317865429
phonograph_MS.csv,activiti_BB.csv,0.5483182060864923
phonograph_MS.csv,agrona_US.csv,0.5
phonograph_MS.csv,androidmaps_US.csv,0.7580645161290323
phonograph_MS.csv,antennapod_MB.csv,0.5553571428571429
phonograph_MS.csv,blaze_LB.csv,0.503891438834564
phonograph_MS.csv,commons_UB.csv,0.6646706586826348
phonograph_MS.csv,daqeclipse_LB.csv,0.18802440884820748
phonograph_MS.csv,dependencycheck_US.csv,0.5890736342042755
phonograph_MS.csv,ebean_LB.csv,0.35772104607721045
phonograph_MS.csv,exoplayer_MB.csv,0.7244332493702771
phonograph_MS.csv,facebooksdk_BB.csv,0.45271359484148305
phonograph_MS.csv,flowable_LB.csv,0.5886228860092246
phonograph_MS.csv,googleauth_LS.csv,0.721030042918455
phonograph_MS.csv,gsyvideoplayer_MS.csv,0.4850615114235501
phonograph_MS.csv,jabref_UB.csv,0.6391162029459901
phonograph_MS.csv,javacv_MS.csv,0.4720496894409938
phonograph_MS.csv,jbpm_BB.csv,0.6097560975609756
phonograph_MS.csv,jmock_LS.csv,0.47005444646098005
