javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
TransactionIdMarshaller.java,org.apache.activemq.openwire.v1.TransactionIdMarshaller,6,3,12,15,0,3,6,2.000000000000000,45,0.000000000000000,0,0.000000000000000,0.638900000000000,0,0,6.500000000000000,false
TransactionIdMarshaller.java,org.apache.activemq.openwire.v1.TransactionIdMarshaller,6,3,12,15,0,3,6,2.000000000000000,45,0.000000000000000,0,0.000000000000000,0.638900000000000,0,0,6.500000000000000,false
TransactionIdMarshaller.java,org.apache.activemq.openwire.v1.TransactionIdMarshaller,6,3,12,15,0,3,6,2.000000000000000,45,0.000000000000000,0,0.000000000000000,0.638900000000000,0,0,6.500000000000000,false
TransactionInfoMarshaller.java,org.apache.activemq.openwire.v1.TransactionInfoMarshaller,8,7,28,28,0,7,8,2.000000000000000,158,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,18.750000000000000,false
TransactionInfoMarshaller.java,org.apache.activemq.openwire.v1.TransactionInfoMarshaller,8,7,28,28,0,7,8,2.000000000000000,158,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,18.750000000000000,false
TransactionInfoMarshaller.java,org.apache.activemq.openwire.v1.TransactionInfoMarshaller,8,7,28,28,0,7,8,2.000000000000000,158,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,18.750000000000000,false
TransactionInfoMarshaller.java,org.apache.activemq.openwire.v1.TransactionInfoMarshaller,8,7,28,28,0,7,8,2.000000000000000,158,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,18.750000000000000,false
TransactionInfoMarshaller.java,org.apache.activemq.openwire.v1.TransactionInfoMarshaller,8,7,28,28,0,7,8,2.000000000000000,158,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,18.750000000000000,false
WireFormatInfoMarshaller.java,org.apache.activemq.openwire.v1.WireFormatInfoMarshaller,8,7,37,28,0,7,8,2.000000000000000,172,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,20.500000000000000,false
WireFormatInfoMarshaller.java,org.apache.activemq.openwire.v1.WireFormatInfoMarshaller,8,7,37,28,0,7,8,2.000000000000000,172,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,20.500000000000000,false
WireFormatInfoMarshaller.java,org.apache.activemq.openwire.v1.WireFormatInfoMarshaller,8,7,37,28,0,7,8,2.000000000000000,172,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,20.500000000000000,false
WireFormatInfoMarshaller.java,org.apache.activemq.openwire.v1.WireFormatInfoMarshaller,8,7,37,28,0,7,8,2.000000000000000,172,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,20.500000000000000,false
WireFormatInfoMarshaller.java,org.apache.activemq.openwire.v1.WireFormatInfoMarshaller,8,7,37,28,0,7,8,2.000000000000000,172,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,20.500000000000000,false
XATransactionIdMarshaller.java,org.apache.activemq.openwire.v1.XATransactionIdMarshaller,8,5,28,28,0,5,8,2.000000000000000,146,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,17.250000000000000,false
XATransactionIdMarshaller.java,org.apache.activemq.openwire.v1.XATransactionIdMarshaller,8,5,28,28,0,5,8,2.000000000000000,146,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,17.250000000000000,false
XATransactionIdMarshaller.java,org.apache.activemq.openwire.v1.XATransactionIdMarshaller,8,5,28,28,0,5,8,2.000000000000000,146,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,17.250000000000000,false
XATransactionIdMarshaller.java,org.apache.activemq.openwire.v1.XATransactionIdMarshaller,8,5,28,28,0,5,8,2.000000000000000,146,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,17.250000000000000,false
XATransactionIdMarshaller.java,org.apache.activemq.openwire.v1.XATransactionIdMarshaller,8,5,28,28,0,5,8,2.000000000000000,146,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,17.250000000000000,false
ActiveMQBlobMessageMarshaller.java,org.apache.activemq.openwire.v10.ActiveMQBlobMessageMarshaller,8,5,30,28,0,5,8,2.000000000000000,147,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,17.375000000000000,false
ActiveMQBlobMessageMarshaller.java,org.apache.activemq.openwire.v10.ActiveMQBlobMessageMarshaller,8,5,30,28,0,5,8,2.000000000000000,147,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,17.375000000000000,false
ActiveMQBlobMessageMarshaller.java,org.apache.activemq.openwire.v10.ActiveMQBlobMessageMarshaller,8,5,30,28,0,5,8,2.000000000000000,147,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,17.375000000000000,false
MessagePullMarshaller.java,org.apache.activemq.openwire.v10.MessagePullMarshaller,8,8,45,28,0,8,8,2.000000000000000,244,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,29.500000000000000,false
MessagePullMarshaller.java,org.apache.activemq.openwire.v10.MessagePullMarshaller,8,8,45,28,0,8,8,2.000000000000000,244,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,29.500000000000000,false
MessagePullMarshaller.java,org.apache.activemq.openwire.v10.MessagePullMarshaller,8,8,45,28,0,8,8,2.000000000000000,244,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,29.500000000000000,false
MessagePullMarshaller.java,org.apache.activemq.openwire.v10.MessagePullMarshaller,8,8,45,28,0,8,8,2.000000000000000,244,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,29.500000000000000,false
MessagePullMarshaller.java,org.apache.activemq.openwire.v10.MessagePullMarshaller,8,8,45,28,0,8,8,2.000000000000000,244,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,29.500000000000000,false
MessagePullMarshaller.java,org.apache.activemq.openwire.v10.MessagePullMarshaller,8,8,45,28,0,8,8,2.000000000000000,244,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,29.500000000000000,false
ProducerAckMarshaller.java,org.apache.activemq.openwire.v10.ProducerAckMarshaller,8,6,26,28,0,6,8,2.000000000000000,121,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,14.125000000000000,false
ProducerAckMarshaller.java,org.apache.activemq.openwire.v10.ProducerAckMarshaller,8,6,26,28,0,6,8,2.000000000000000,121,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,14.125000000000000,false
ProducerAckMarshaller.java,org.apache.activemq.openwire.v10.ProducerAckMarshaller,8,6,26,28,0,6,8,2.000000000000000,121,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,14.125000000000000,false
DiscardingDLQBroker.java,org.apache.activemq.plugin.DiscardingDLQBroker,15,9,30,49,0,9,13,0.816300000000000,240,0.857100000000000,0,0.000000000000000,0.192900000000000,0,0,14.533300000000000,false
DiscardingDLQBrokerPlugin.java,org.apache.activemq.plugin.DiscardingDLQBrokerPlugin,14,5,35,57,0,5,13,0.794900000000000,180,0.833300000000000,0,0.000000000000000,0.292300000000000,0,0,11.428600000000000,false
ForcePersistencyModeBroker.java,org.apache.activemq.plugin.ForcePersistencyModeBroker,5,6,12,4,0,6,4,0.625000000000000,40,0.500000000000000,0,0.000000000000000,0.400000000000000,0,0,6.600000000000000,false
ForcePersistencyModeBrokerPlugin.java,org.apache.activemq.plugin.ForcePersistencyModeBrokerPlugin,5,5,12,2,0,5,4,0.500000000000000,41,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,6.800000000000000,false
StatisticsBroker.java,org.apache.activemq.plugin.StatisticsBroker,9,31,129,30,0,31,4,0.950000000000000,773,0.500000000000000,0,0.000000000000000,0.250000000000000,0,0,83.777800000000000,false
StatisticsBrokerPlugin.java,org.apache.activemq.plugin.StatisticsBrokerPlugin,3,5,7,1,0,5,2,0.500000000000000,21,1.000000000000000,0,0.000000000000000,0.750000000000000,0,0,5.666700000000000,false
SubQueueSelectorCacheBroker.java,org.apache.activemq.plugin.SubQueueSelectorCacheBroker,8,8,39,0,0,8,5,0.714300000000000,217,1.000000000000000,0,0.000000000000000,0.285700000000000,0,0,25.250000000000000,false
SubQueueSelectorCacheBrokerPlugin.java,org.apache.activemq.plugin.SubQueueSelectorCacheBrokerPlugin,4,3,6,0,0,3,4,0.333300000000000,22,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,4.250000000000000,false
PooledConnectionFactoryBean.java,org.apache.activemq.pool.PooledConnectionFactoryBean,19,6,45,123,0,6,16,0.817500000000000,257,1.000000000000000,0,0.000000000000000,0.255600000000000,0,0,12.157900000000000,false
