javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
StringCorpus.java,eu.modernmt.model.corpus.impl.StringCorpus,9,7,13,2,0,7,7,0.708300000000000,63,1.000000000000000,0,0.000000000000000,0.288900000000000,0,0,5.666700000000000,false
StringCorpus.java,eu.modernmt.model.corpus.impl.StringCorpus$StringLineWriter,3,3,12,1,0,3,1,0.000000000000000,46,0.500000000000000,0,0.000000000000000,0.666700000000000,0,0,13.666700000000000,false
StringCorpus.java,eu.modernmt.model.corpus.impl.StringCorpus$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
CompactFileCorpus.java,eu.modernmt.model.corpus.impl.parallel.CompactFileCorpus,8,8,15,14,0,8,8,0.285700000000000,61,1.000000000000000,0,0.000000000000000,0.375000000000000,0,0,6.375000000000000,true
CompactFileCorpus.java,eu.modernmt.model.corpus.impl.parallel.CompactFileCorpus$CompactWriter,6,8,20,3,0,8,3,0.200000000000000,97,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,15.000000000000000,true
CompactFileCorpus.java,eu.modernmt.model.corpus.impl.parallel.CompactFileCorpus$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
FileCorpus.java,eu.modernmt.model.corpus.impl.parallel.FileCorpus,15,8,33,75,0,8,13,0.523800000000000,152,1.000000000000000,0,0.000000000000000,0.311100000000000,0,0,8.933300000000000,true
ParallelFileCorpus.java,eu.modernmt.model.corpus.impl.parallel.ParallelFileCorpus,15,13,35,27,0,13,15,0.500000000000000,224,1.000000000000000,0,0.000000000000000,0.304800000000000,0,0,13.666700000000000,true
ParallelFileCorpus.java,eu.modernmt.model.corpus.impl.parallel.ParallelFileCorpus$ParallelFileTUWriter,5,9,19,0,0,9,3,0.166700000000000,118,1.000000000000000,0,0.000000000000000,0.433300000000000,0,0,22.000000000000000,true
ParallelFileCorpus.java,eu.modernmt.model.corpus.impl.parallel.ParallelFileCorpus$ParallelFileLineReader,4,8,16,0,0,8,2,0.166700000000000,110,1.000000000000000,0,0.000000000000000,0.562500000000000,0,0,25.500000000000000,true
ParallelFileCorpus.java,eu.modernmt.model.corpus.impl.parallel.ParallelFileCorpus$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
TMXCorpus.java,eu.modernmt.model.corpus.impl.tmx.TMXCorpus,9,7,18,18,0,7,9,0.781300000000000,68,0.500000000000000,0,0.000000000000000,0.355600000000000,0,0,6.111100000000000,true
