Predictor,Target,Accuracy
flowable_LB.csv,sentinel_UB.csv,0.23083264633140974
flowable_LB.csv,snowflake_US.csv,0.29705215419501135
flowable_LB.csv,spark_BB.csv,0.8224598930481284
flowable_LB.csv,springdock_LS.csv,0.9697275479313825
flowable_LB.csv,stroom_BB.csv,0.5192262326020288
flowable_LB.csv,sudachi_BS.csv,0.5746268656716418
flowable_LB.csv,talon_UB.csv,0.758955223880597
flowable_LB.csv,tessera_BS.csv,0.2460136674259681
flowable_LB.csv,thumbnailator_LS.csv,0.47701149425287354
flowable_LB.csv,vinyl_MS.csv,0.6931216931216931
flowable_LB.csv,yue_LS.csv,0.045454545454545456
flowable_LB.csv,zxing_MB.csv,0.6194895591647331
googleauth_LS.csv,activiti_BB.csv,0.5034703683929524
googleauth_LS.csv,agrona_US.csv,0.4870689655172414
googleauth_LS.csv,androidmaps_US.csv,0.8548387096774194
googleauth_LS.csv,antennapod_MB.csv,0.5321428571428571
googleauth_LS.csv,blaze_LB.csv,0.48074236679305526
googleauth_LS.csv,commons_UB.csv,0.6646706586826348
googleauth_LS.csv,daqeclipse_LB.csv,0.0019069412662090007
googleauth_LS.csv,dependencycheck_US.csv,0.503562945368171
googleauth_LS.csv,ebean_LB.csv,0.21326276463262764
googleauth_LS.csv,exoplayer_MB.csv,0.782367758186398
googleauth_LS.csv,facebooksdk_BB.csv,0.38876947877485224
googleauth_LS.csv,flowable_LB.csv,0.5824730946628597
googleauth_LS.csv,gsyvideoplayer_MS.csv,0.46397188049209137
googleauth_LS.csv,jabref_UB.csv,0.676759410801964
googleauth_LS.csv,javacv_MS.csv,0.4720496894409938
googleauth_LS.csv,jbpm_BB.csv,0.4878048780487805
googleauth_LS.csv,jmock_LS.csv,0.44464609800362975
googleauth_LS.csv,k9_UB.csv,0.5514124293785311
googleauth_LS.csv,metadata_MS.csv,0.4555084745762712
googleauth_LS.csv,mindustry_MB.csv,0.8723529411764706
googleauth_LS.csv,modernmt_BS.csv,0.3018867924528302
googleauth_LS.csv,osmdroid_MB.csv,0.6684322033898306
googleauth_LS.csv,phonograph_MS.csv,0.7493261455525606
googleauth_LS.csv,pipeline_US.csv,0.1686746987951807
googleauth_LS.csv,qlexpress_BS.csv,0.3310344827586207
googleauth_LS.csv,rxjava_LB.csv,0.9631620005200658
googleauth_LS.csv,seedstack_BS.csv,0.13752122241086587
googleauth_LS.csv,sentinel_UB.csv,0.23083264633140974
googleauth_LS.csv,snowflake_US.csv,0.29705215419501135
googleauth_LS.csv,spark_BB.csv,0.8224598930481284
googleauth_LS.csv,springdock_LS.csv,0.9697275479313825
googleauth_LS.csv,stroom_BB.csv,0.5192262326020288
googleauth_LS.csv,sudachi_BS.csv,0.5746268656716418
googleauth_LS.csv,talon_UB.csv,0.758955223880597
googleauth_LS.csv,tessera_BS.csv,0.2460136674259681
googleauth_LS.csv,thumbnailator_LS.csv,0.47701149425287354
googleauth_LS.csv,vinyl_MS.csv,0.6931216931216931
googleauth_LS.csv,yue_LS.csv,0.045454545454545456
googleauth_LS.csv,zxing_MB.csv,0.6194895591647331
gsyvideoplayer_MS.csv,activiti_BB.csv,0.5125467164975974
gsyvideoplayer_MS.csv,agrona_US.csv,0.5043103448275862
gsyvideoplayer_MS.csv,androidmaps_US.csv,0.1935483870967742
gsyvideoplayer_MS.csv,antennapod_MB.csv,0.48035714285714287
gsyvideoplayer_MS.csv,blaze_LB.csv,0.5412093394532029
gsyvideoplayer_MS.csv,commons_UB.csv,0.3784431137724551
gsyvideoplayer_MS.csv,daqeclipse_LB.csv,0.9382151029748284
gsyvideoplayer_MS.csv,dependencycheck_US.csv,0.505938242280285
gsyvideoplayer_MS.csv,ebean_LB.csv,0.6606475716064757
gsyvideoplayer_MS.csv,exoplayer_MB.csv,0.25642317380352647
gsyvideoplayer_MS.csv,facebooksdk_BB.csv,0.5467490596453519
gsyvideoplayer_MS.csv,flowable_LB.csv,0.43399956072918955
gsyvideoplayer_MS.csv,googleauth_LS.csv,0.2875536480686695
gsyvideoplayer_MS.csv,jabref_UB.csv,0.3322422258592471
gsyvideoplayer_MS.csv,javacv_MS.csv,0.5527950310559007
gsyvideoplayer_MS.csv,jbpm_BB.csv,0.5609756097560976
gsyvideoplayer_MS.csv,jmock_LS.csv,0.5553539019963702
gsyvideoplayer_MS.csv,k9_UB.csv,0.45649717514124294
gsyvideoplayer_MS.csv,metadata_MS.csv,0.5614406779661016
gsyvideoplayer_MS.csv,mindustry_MB.csv,0.13058823529411764
gsyvideoplayer_MS.csv,modernmt_BS.csv,0.6981132075471698
gsyvideoplayer_MS.csv,osmdroid_MB.csv,0.3485169491525424
gsyvideoplayer_MS.csv,phonograph_MS.csv,0.2641509433962264
gsyvideoplayer_MS.csv,pipeline_US.csv,0.8162650602409639
gsyvideoplayer_MS.csv,qlexpress_BS.csv,0.696551724137931
gsyvideoplayer_MS.csv,rxjava_LB.csv,0.04472566525093179
gsyvideoplayer_MS.csv,seedstack_BS.csv,0.8590831918505942
gsyvideoplayer_MS.csv,sentinel_UB.csv,0.7675185490519374
gsyvideoplayer_MS.csv,snowflake_US.csv,0.6938775510204082
gsyvideoplayer_MS.csv,spark_BB.csv,0.18716577540106952
gsyvideoplayer_MS.csv,springdock_LS.csv,0.030474268415741676
gsyvideoplayer_MS.csv,stroom_BB.csv,0.4732248171738618
gsyvideoplayer_MS.csv,sudachi_BS.csv,0.4253731343283582
gsyvideoplayer_MS.csv,talon_UB.csv,0.2574626865671642
gsyvideoplayer_MS.csv,tessera_BS.csv,0.7608200455580866
gsyvideoplayer_MS.csv,thumbnailator_LS.csv,0.5287356321839081
gsyvideoplayer_MS.csv,vinyl_MS.csv,0.31746031746031744
gsyvideoplayer_MS.csv,yue_LS.csv,0.9488636363636364
gsyvideoplayer_MS.csv,zxing_MB.csv,0.3990719257540603
jabref_UB.csv,activiti_BB.csv,0.5034703683929524
jabref_UB.csv,agrona_US.csv,0.4870689655172414
jabref_UB.csv,androidmaps_US.csv,0.8548387096774194
jabref_UB.csv,antennapod_MB.csv,0.5321428571428571
jabref_UB.csv,blaze_LB.csv,0.48074236679305526
jabref_UB.csv,commons_UB.csv,0.6646706586826348
jabref_UB.csv,daqeclipse_LB.csv,0.0019069412662090007
jabref_UB.csv,dependencycheck_US.csv,0.503562945368171
jabref_UB.csv,ebean_LB.csv,0.21326276463262764
jabref_UB.csv,exoplayer_MB.csv,0.782367758186398
jabref_UB.csv,facebooksdk_BB.csv,0.38876947877485224
jabref_UB.csv,flowable_LB.csv,0.5824730946628597
jabref_UB.csv,googleauth_LS.csv,0.7553648068669528
jabref_UB.csv,gsyvideoplayer_MS.csv,0.46397188049209137
jabref_UB.csv,javacv_MS.csv,0.4720496894409938
jabref_UB.csv,jbpm_BB.csv,0.4878048780487805
jabref_UB.csv,jmock_LS.csv,0.44464609800362975
jabref_UB.csv,k9_UB.csv,0.5514124293785311
jabref_UB.csv,metadata_MS.csv,0.4555084745762712
jabref_UB.csv,mindustry_MB.csv,0.8723529411764706
jabref_UB.csv,modernmt_BS.csv,0.3018867924528302
jabref_UB.csv,osmdroid_MB.csv,0.6684322033898306
jabref_UB.csv,phonograph_MS.csv,0.7493261455525606
jabref_UB.csv,pipeline_US.csv,0.1686746987951807
jabref_UB.csv,qlexpress_BS.csv,0.3310344827586207
jabref_UB.csv,rxjava_LB.csv,0.9631620005200658
jabref_UB.csv,seedstack_BS.csv,0.13752122241086587
jabref_UB.csv,sentinel_UB.csv,0.23083264633140974
jabref_UB.csv,snowflake_US.csv,0.29705215419501135
jabref_UB.csv,spark_BB.csv,0.8224598930481284
jabref_UB.csv,springdock_LS.csv,0.9697275479313825
jabref_UB.csv,stroom_BB.csv,0.5192262326020288
jabref_UB.csv,sudachi_BS.csv,0.5746268656716418
jabref_UB.csv,talon_UB.csv,0.758955223880597
jabref_UB.csv,tessera_BS.csv,0.2460136674259681
jabref_UB.csv,thumbnailator_LS.csv,0.47701149425287354
jabref_UB.csv,vinyl_MS.csv,0.6931216931216931
jabref_UB.csv,yue_LS.csv,0.045454545454545456
jabref_UB.csv,zxing_MB.csv,0.6194895591647331
javacv_MS.csv,activiti_BB.csv,0.5008008542445275
javacv_MS.csv,agrona_US.csv,0.5129310344827587
javacv_MS.csv,androidmaps_US.csv,0.16129032258064516
javacv_MS.csv,antennapod_MB.csv,0.46964285714285714
javacv_MS.csv,blaze_LB.csv,0.5316304130911994
javacv_MS.csv,commons_UB.csv,0.35568862275449104
javacv_MS.csv,daqeclipse_LB.csv,0.9797864225781846
javacv_MS.csv,dependencycheck_US.csv,0.49643705463182897
javacv_MS.csv,ebean_LB.csv,0.7833125778331258
javacv_MS.csv,exoplayer_MB.csv,0.24282115869017631
javacv_MS.csv,facebooksdk_BB.csv,0.6114991939817302
javacv_MS.csv,flowable_LB.csv,0.4267515923566879
javacv_MS.csv,googleauth_LS.csv,0.24892703862660945
javacv_MS.csv,gsyvideoplayer_MS.csv,0.5483304042179262
javacv_MS.csv,jabref_UB.csv,0.3281505728314239
javacv_MS.csv,jbpm_BB.csv,0.5121951219512195
javacv_MS.csv,jmock_LS.csv,0.5553539019963702
javacv_MS.csv,k9_UB.csv,0.4519774011299435
javacv_MS.csv,metadata_MS.csv,0.5614406779661016
javacv_MS.csv,mindustry_MB.csv,0.1288235294117647
javacv_MS.csv,modernmt_BS.csv,0.6981132075471698
javacv_MS.csv,osmdroid_MB.csv,0.3379237288135593
javacv_MS.csv,phonograph_MS.csv,0.2560646900269542
javacv_MS.csv,pipeline_US.csv,0.8253012048192772
javacv_MS.csv,qlexpress_BS.csv,0.6758620689655173
javacv_MS.csv,rxjava_LB.csv,0.039871717084163996
javacv_MS.csv,seedstack_BS.csv,0.8624787775891342
javacv_MS.csv,sentinel_UB.csv,0.7691673536685902
javacv_MS.csv,snowflake_US.csv,0.7006802721088435
javacv_MS.csv,spark_BB.csv,0.1786096256684492
javacv_MS.csv,springdock_LS.csv,0.030474268415741676
javacv_MS.csv,stroom_BB.csv,0.4769992922859165
javacv_MS.csv,sudachi_BS.csv,0.4253731343283582
javacv_MS.csv,talon_UB.csv,0.25
javacv_MS.csv,tessera_BS.csv,0.7539863325740319
javacv_MS.csv,thumbnailator_LS.csv,0.5517241379310345
javacv_MS.csv,vinyl_MS.csv,0.30423280423280424
javacv_MS.csv,yue_LS.csv,0.9488636363636364
javacv_MS.csv,zxing_MB.csv,0.39443155452436196
jbpm_BB.csv,activiti_BB.csv,0.5381740523224773
jbpm_BB.csv,agrona_US.csv,0.5172413793103449
jbpm_BB.csv,androidmaps_US.csv,0.29838709677419356
jbpm_BB.csv,antennapod_MB.csv,0.4982142857142857
jbpm_BB.csv,blaze_LB.csv,0.5639592895629615
jbpm_BB.csv,commons_UB.csv,0.5029940119760479
jbpm_BB.csv,daqeclipse_LB.csv,0.8325705568268498
jbpm_BB.csv,dependencycheck_US.csv,0.6270783847980997
jbpm_BB.csv,ebean_LB.csv,0.614881693648817
jbpm_BB.csv,exoplayer_MB.csv,0.3969773299748111
jbpm_BB.csv,facebooksdk_BB.csv,0.4967759269210102
jbpm_BB.csv,flowable_LB.csv,0.4665056007028333
jbpm_BB.csv,googleauth_LS.csv,0.33476394849785407
jbpm_BB.csv,gsyvideoplayer_MS.csv,0.5553602811950791
jbpm_BB.csv,jabref_UB.csv,0.3821603927986907
jbpm_BB.csv,javacv_MS.csv,0.4968944099378882
jbpm_BB.csv,jmock_LS.csv,0.5680580762250453
jbpm_BB.csv,k9_UB.csv,0.47005649717514125
jbpm_BB.csv,metadata_MS.csv,0.6186440677966102
jbpm_BB.csv,mindustry_MB.csv,0.16
jbpm_BB.csv,modernmt_BS.csv,0.7044025157232704
jbpm_BB.csv,osmdroid_MB.csv,0.4269067796610169
jbpm_BB.csv,phonograph_MS.csv,0.3288409703504043
jbpm_BB.csv,pipeline_US.csv,0.7801204819277109
jbpm_BB.csv,qlexpress_BS.csv,0.7379310344827587
jbpm_BB.csv,rxjava_LB.csv,0.07124902487648435
jbpm_BB.csv,seedstack_BS.csv,0.8421052631578947
jbpm_BB.csv,sentinel_UB.csv,0.7535037098103875
jbpm_BB.csv,snowflake_US.csv,0.6689342403628118
jbpm_BB.csv,spark_BB.csv,0.2449197860962567
jbpm_BB.csv,springdock_LS.csv,0.03188698284561049
jbpm_BB.csv,stroom_BB.csv,0.4772351969804199
jbpm_BB.csv,sudachi_BS.csv,0.6194029850746269
jbpm_BB.csv,talon_UB.csv,0.2955223880597015
jbpm_BB.csv,tessera_BS.csv,0.7630979498861048
jbpm_BB.csv,thumbnailator_LS.csv,0.5459770114942529
jbpm_BB.csv,vinyl_MS.csv,0.37037037037037035
jbpm_BB.csv,yue_LS.csv,0.9375
jbpm_BB.csv,zxing_MB.csv,0.5359628770301624
jmock_LS.csv,activiti_BB.csv,0.5638013881473571
jmock_LS.csv,agrona_US.csv,0.5301724137931034
jmock_LS.csv,androidmaps_US.csv,0.3629032258064516
jmock_LS.csv,antennapod_MB.csv,0.4875
jmock_LS.csv,blaze_LB.csv,0.576132508481341
jmock_LS.csv,commons_UB.csv,0.4802395209580838
jmock_LS.csv,daqeclipse_LB.csv,0.7604881769641495
jmock_LS.csv,dependencycheck_US.csv,0.5795724465558195
jmock_LS.csv,ebean_LB.csv,0.6039850560398505
jmock_LS.csv,exoplayer_MB.csv,0.3949622166246851
jmock_LS.csv,facebooksdk_BB.csv,0.5067168189145621
jmock_LS.csv,flowable_LB.csv,0.48253898528442785
jmock_LS.csv,googleauth_LS.csv,0.3648068669527897
jmock_LS.csv,gsyvideoplayer_MS.csv,0.5448154657293497
jmock_LS.csv,jabref_UB.csv,0.4157119476268412
jmock_LS.csv,javacv_MS.csv,0.4472049689440994
jmock_LS.csv,jbpm_BB.csv,0.6829268292682927
jmock_LS.csv,k9_UB.csv,0.47796610169491527
jmock_LS.csv,metadata_MS.csv,0.6080508474576272
jmock_LS.csv,mindustry_MB.csv,0.23647058823529413
jmock_LS.csv,modernmt_BS.csv,0.6792452830188679
jmock_LS.csv,osmdroid_MB.csv,0.4343220338983051
jmock_LS.csv,phonograph_MS.csv,0.3719676549865229
jmock_LS.csv,pipeline_US.csv,0.75
jmock_LS.csv,qlexpress_BS.csv,0.7586206896551724
jmock_LS.csv,rxjava_LB.csv,0.08026350004333882
jmock_LS.csv,seedstack_BS.csv,0.8200339558573854
jmock_LS.csv,sentinel_UB.csv,0.7279472382522671
jmock_LS.csv,snowflake_US.csv,0.6485260770975056
jmock_LS.csv,spark_BB.csv,0.279144385026738
jmock_LS.csv,springdock_LS.csv,0.03693239152371342
jmock_LS.csv,stroom_BB.csv,0.49044585987261147
jmock_LS.csv,sudachi_BS.csv,0.5895522388059702
jmock_LS.csv,talon_UB.csv,0.33134328358208953
jmock_LS.csv,tessera_BS.csv,0.7539863325740319
jmock_LS.csv,thumbnailator_LS.csv,0.5632183908045977
jmock_LS.csv,vinyl_MS.csv,0.3915343915343915
jmock_LS.csv,yue_LS.csv,0.9261363636363636
jmock_LS.csv,zxing_MB.csv,0.5197215777262181
k9_UB.csv,activiti_BB.csv,0.49919914575547253
k9_UB.csv,agrona_US.csv,0.49137931034482757
k9_UB.csv,androidmaps_US.csv,0.8548387096774194
k9_UB.csv,antennapod_MB.csv,0.5303571428571429
k9_UB.csv,blaze_LB.csv,0.4755537816803033
k9_UB.csv,commons_UB.csv,0.6634730538922156
k9_UB.csv,daqeclipse_LB.csv,0.008771929824561403
k9_UB.csv,dependencycheck_US.csv,0.505938242280285
k9_UB.csv,ebean_LB.csv,0.21731008717310088
k9_UB.csv,exoplayer_MB.csv,0.7803526448362721
k9_UB.csv,facebooksdk_BB.csv,0.40542718968296615
k9_UB.csv,flowable_LB.csv,0.5811552822314957
k9_UB.csv,googleauth_LS.csv,0.7510729613733905
k9_UB.csv,gsyvideoplayer_MS.csv,0.46572934973637964
k9_UB.csv,jabref_UB.csv,0.6751227495908347
k9_UB.csv,javacv_MS.csv,0.484472049689441
k9_UB.csv,jbpm_BB.csv,0.4878048780487805
k9_UB.csv,jmock_LS.csv,0.44464609800362975
k9_UB.csv,metadata_MS.csv,0.4639830508474576
k9_UB.csv,mindustry_MB.csv,0.8717647058823529
k9_UB.csv,modernmt_BS.csv,0.3018867924528302
k9_UB.csv,osmdroid_MB.csv,0.6684322033898306
k9_UB.csv,phonograph_MS.csv,0.7493261455525606
k9_UB.csv,pipeline_US.csv,0.1716867469879518
k9_UB.csv,qlexpress_BS.csv,0.3310344827586207
k9_UB.csv,rxjava_LB.csv,0.9629886452283956
k9_UB.csv,seedstack_BS.csv,0.13752122241086587
k9_UB.csv,sentinel_UB.csv,0.23083264633140974
k9_UB.csv,snowflake_US.csv,0.29931972789115646
k9_UB.csv,spark_BB.csv,0.8213903743315508
k9_UB.csv,springdock_LS.csv,0.9693239152371342
k9_UB.csv,stroom_BB.csv,0.5196980419910356
k9_UB.csv,sudachi_BS.csv,0.5597014925373134
k9_UB.csv,talon_UB.csv,0.758955223880597
k9_UB.csv,tessera_BS.csv,0.24145785876993167
k9_UB.csv,thumbnailator_LS.csv,0.47701149425287354
k9_UB.csv,vinyl_MS.csv,0.6931216931216931
k9_UB.csv,yue_LS.csv,0.045454545454545456
k9_UB.csv,zxing_MB.csv,0.6102088167053364
metadata_MS.csv,activiti_BB.csv,0.5323011211959423
metadata_MS.csv,agrona_US.csv,0.5129310344827587
metadata_MS.csv,androidmaps_US.csv,0.29838709677419356
metadata_MS.csv,antennapod_MB.csv,0.5053571428571428
metadata_MS.csv,blaze_LB.csv,0.5631610456994612
metadata_MS.csv,commons_UB.csv,0.481437125748503
metadata_MS.csv,daqeclipse_LB.csv,0.8459191456903128
metadata_MS.csv,dependencycheck_US.csv,0.6199524940617577
metadata_MS.csv,ebean_LB.csv,0.6264009962640099
metadata_MS.csv,exoplayer_MB.csv,0.3778337531486146
metadata_MS.csv,facebooksdk_BB.csv,0.4983879634605051
metadata_MS.csv,flowable_LB.csv,0.46628596529760596
metadata_MS.csv,googleauth_LS.csv,0.3218884120171674
metadata_MS.csv,gsyvideoplayer_MS.csv,0.5483304042179262
metadata_MS.csv,jabref_UB.csv,0.3772504091653028
metadata_MS.csv,javacv_MS.csv,0.5093167701863354
metadata_MS.csv,jbpm_BB.csv,0.5853658536585366
metadata_MS.csv,jmock_LS.csv,0.5662431941923775
metadata_MS.csv,k9_UB.csv,0.47231638418079097
metadata_MS.csv,mindustry_MB.csv,0.15529411764705883
metadata_MS.csv,modernmt_BS.csv,0.7044025157232704
metadata_MS.csv,osmdroid_MB.csv,0.4300847457627119
metadata_MS.csv,phonograph_MS.csv,0.33692722371967654
metadata_MS.csv,pipeline_US.csv,0.7771084337349398
metadata_MS.csv,qlexpress_BS.csv,0.7241379310344828
metadata_MS.csv,rxjava_LB.csv,0.06977550489728698
metadata_MS.csv,seedstack_BS.csv,0.8438030560271647
metadata_MS.csv,sentinel_UB.csv,0.7592745259686727
metadata_MS.csv,snowflake_US.csv,0.6780045351473923
metadata_MS.csv,spark_BB.csv,0.2449197860962567
metadata_MS.csv,springdock_LS.csv,0.03188698284561049
metadata_MS.csv,stroom_BB.csv,0.4758197688133994
metadata_MS.csv,sudachi_BS.csv,0.5895522388059702
metadata_MS.csv,talon_UB.csv,0.2902985074626866
metadata_MS.csv,tessera_BS.csv,0.7630979498861048
metadata_MS.csv,thumbnailator_LS.csv,0.5402298850574713
metadata_MS.csv,vinyl_MS.csv,0.36772486772486773
metadata_MS.csv,yue_LS.csv,0.9375
metadata_MS.csv,zxing_MB.csv,0.5336426914153132
mindustry_MB.csv,activiti_BB.csv,0.5034703683929524
mindustry_MB.csv,agrona_US.csv,0.4870689655172414
mindustry_MB.csv,androidmaps_US.csv,0.8548387096774194
mindustry_MB.csv,antennapod_MB.csv,0.5321428571428571
mindustry_MB.csv,blaze_LB.csv,0.48074236679305526
mindustry_MB.csv,commons_UB.csv,0.6646706586826348
mindustry_MB.csv,daqeclipse_LB.csv,0.0019069412662090007
mindustry_MB.csv,dependencycheck_US.csv,0.503562945368171
mindustry_MB.csv,ebean_LB.csv,0.21326276463262764
mindustry_MB.csv,exoplayer_MB.csv,0.782367758186398
mindustry_MB.csv,facebooksdk_BB.csv,0.38876947877485224
mindustry_MB.csv,flowable_LB.csv,0.5824730946628597
mindustry_MB.csv,googleauth_LS.csv,0.7553648068669528
mindustry_MB.csv,gsyvideoplayer_MS.csv,0.46397188049209137
mindustry_MB.csv,jabref_UB.csv,0.676759410801964
mindustry_MB.csv,javacv_MS.csv,0.4720496894409938
mindustry_MB.csv,jbpm_BB.csv,0.4878048780487805
mindustry_MB.csv,jmock_LS.csv,0.44464609800362975
mindustry_MB.csv,k9_UB.csv,0.5514124293785311
mindustry_MB.csv,metadata_MS.csv,0.4555084745762712
mindustry_MB.csv,modernmt_BS.csv,0.3018867924528302
mindustry_MB.csv,osmdroid_MB.csv,0.6684322033898306
mindustry_MB.csv,phonograph_MS.csv,0.7493261455525606
mindustry_MB.csv,pipeline_US.csv,0.1686746987951807
mindustry_MB.csv,qlexpress_BS.csv,0.3310344827586207
mindustry_MB.csv,rxjava_LB.csv,0.9631620005200658
mindustry_MB.csv,seedstack_BS.csv,0.13752122241086587
mindustry_MB.csv,sentinel_UB.csv,0.23083264633140974
mindustry_MB.csv,snowflake_US.csv,0.29705215419501135
mindustry_MB.csv,spark_BB.csv,0.8224598930481284
mindustry_MB.csv,springdock_LS.csv,0.9697275479313825
mindustry_MB.csv,stroom_BB.csv,0.5192262326020288
mindustry_MB.csv,sudachi_BS.csv,0.5746268656716418
mindustry_MB.csv,talon_UB.csv,0.758955223880597
mindustry_MB.csv,tessera_BS.csv,0.2460136674259681
mindustry_MB.csv,thumbnailator_LS.csv,0.47701149425287354
mindustry_MB.csv,vinyl_MS.csv,0.6931216931216931
mindustry_MB.csv,yue_LS.csv,0.045454545454545456
mindustry_MB.csv,zxing_MB.csv,0.6194895591647331
modernmt_BS.csv,activiti_BB.csv,0.5056059797116925
modernmt_BS.csv,agrona_US.csv,0.5129310344827587
modernmt_BS.csv,androidmaps_US.csv,0.20161290322580644
modernmt_BS.csv,antennapod_MB.csv,0.4767857142857143
modernmt_BS.csv,blaze_LB.csv,0.5372181201357015
modernmt_BS.csv,commons_UB.csv,0.36047904191616764
modernmt_BS.csv,daqeclipse_LB.csv,0.9309687261632341
modernmt_BS.csv,dependencycheck_US.csv,0.5296912114014252
modernmt_BS.csv,ebean_LB.csv,0.6970734744707348
modernmt_BS.csv,exoplayer_MB.csv,0.26045340050377835
modernmt_BS.csv,facebooksdk_BB.csv,0.5265986029016658
modernmt_BS.csv,flowable_LB.csv,0.42850867559850647
modernmt_BS.csv,googleauth_LS.csv,0.2875536480686695
modernmt_BS.csv,gsyvideoplayer_MS.csv,0.539543057996485
modernmt_BS.csv,jabref_UB.csv,0.33797054009819966
modernmt_BS.csv,javacv_MS.csv,0.4658385093167702
modernmt_BS.csv,jbpm_BB.csv,0.5365853658536586
modernmt_BS.csv,jmock_LS.csv,0.5662431941923775
modernmt_BS.csv,k9_UB.csv,0.4463276836158192
modernmt_BS.csv,metadata_MS.csv,0.5805084745762712
modernmt_BS.csv,mindustry_MB.csv,0.13352941176470587
modernmt_BS.csv,osmdroid_MB.csv,0.3697033898305085
modernmt_BS.csv,phonograph_MS.csv,0.2884097035040431
modernmt_BS.csv,pipeline_US.csv,0.8283132530120482
modernmt_BS.csv,qlexpress_BS.csv,0.696551724137931
modernmt_BS.csv,rxjava_LB.csv,0.04715263933431568
modernmt_BS.csv,seedstack_BS.csv,0.8556876061120543
modernmt_BS.csv,sentinel_UB.csv,0.7625721352019785
modernmt_BS.csv,snowflake_US.csv,0.6984126984126984
modernmt_BS.csv,spark_BB.csv,0.2
modernmt_BS.csv,springdock_LS.csv,0.033703329969727545
modernmt_BS.csv,stroom_BB.csv,0.47794291106393016
modernmt_BS.csv,sudachi_BS.csv,0.4925373134328358
modernmt_BS.csv,talon_UB.csv,0.2537313432835821
modernmt_BS.csv,tessera_BS.csv,0.7539863325740319
modernmt_BS.csv,thumbnailator_LS.csv,0.5057471264367817
modernmt_BS.csv,vinyl_MS.csv,0.36507936507936506
modernmt_BS.csv,yue_LS.csv,0.9545454545454546
modernmt_BS.csv,zxing_MB.csv,0.43387470997679817
osmdroid_MB.csv,activiti_BB.csv,0.5034703683929524
osmdroid_MB.csv,agrona_US.csv,0.4870689655172414
osmdroid_MB.csv,androidmaps_US.csv,0.8548387096774194
osmdroid_MB.csv,antennapod_MB.csv,0.5321428571428571
osmdroid_MB.csv,blaze_LB.csv,0.48074236679305526
osmdroid_MB.csv,commons_UB.csv,0.6646706586826348
osmdroid_MB.csv,daqeclipse_LB.csv,0.0019069412662090007
osmdroid_MB.csv,dependencycheck_US.csv,0.503562945368171
osmdroid_MB.csv,ebean_LB.csv,0.21326276463262764
osmdroid_MB.csv,exoplayer_MB.csv,0.782367758186398
osmdroid_MB.csv,facebooksdk_BB.csv,0.38876947877485224
osmdroid_MB.csv,flowable_LB.csv,0.5824730946628597
osmdroid_MB.csv,googleauth_LS.csv,0.7553648068669528
osmdroid_MB.csv,gsyvideoplayer_MS.csv,0.46397188049209137
osmdroid_MB.csv,jabref_UB.csv,0.676759410801964
osmdroid_MB.csv,javacv_MS.csv,0.4720496894409938
osmdroid_MB.csv,jbpm_BB.csv,0.4878048780487805
osmdroid_MB.csv,jmock_LS.csv,0.44464609800362975
osmdroid_MB.csv,k9_UB.csv,0.5514124293785311
osmdroid_MB.csv,metadata_MS.csv,0.4555084745762712
osmdroid_MB.csv,mindustry_MB.csv,0.8723529411764706
osmdroid_MB.csv,modernmt_BS.csv,0.3018867924528302
osmdroid_MB.csv,phonograph_MS.csv,0.7493261455525606
osmdroid_MB.csv,pipeline_US.csv,0.1686746987951807
osmdroid_MB.csv,qlexpress_BS.csv,0.3310344827586207
osmdroid_MB.csv,rxjava_LB.csv,0.9631620005200658
osmdroid_MB.csv,seedstack_BS.csv,0.13752122241086587
osmdroid_MB.csv,sentinel_UB.csv,0.23083264633140974
osmdroid_MB.csv,snowflake_US.csv,0.29705215419501135
osmdroid_MB.csv,spark_BB.csv,0.8224598930481284
osmdroid_MB.csv,springdock_LS.csv,0.9697275479313825
osmdroid_MB.csv,stroom_BB.csv,0.5192262326020288
osmdroid_MB.csv,sudachi_BS.csv,0.5746268656716418
osmdroid_MB.csv,talon_UB.csv,0.758955223880597
osmdroid_MB.csv,tessera_BS.csv,0.2460136674259681
osmdroid_MB.csv,thumbnailator_LS.csv,0.47701149425287354
osmdroid_MB.csv,vinyl_MS.csv,0.6931216931216931
osmdroid_MB.csv,yue_LS.csv,0.045454545454545456
osmdroid_MB.csv,zxing_MB.csv,0.6194895591647331
phonograph_MS.csv,activiti_BB.csv,0.5034703683929524
phonograph_MS.csv,agrona_US.csv,0.4870689655172414
phonograph_MS.csv,androidmaps_US.csv,0.8548387096774194
phonograph_MS.csv,antennapod_MB.csv,0.5321428571428571
phonograph_MS.csv,blaze_LB.csv,0.48074236679305526
phonograph_MS.csv,commons_UB.csv,0.6646706586826348
phonograph_MS.csv,daqeclipse_LB.csv,0.0019069412662090007
phonograph_MS.csv,dependencycheck_US.csv,0.503562945368171
phonograph_MS.csv,ebean_LB.csv,0.21326276463262764
phonograph_MS.csv,exoplayer_MB.csv,0.782367758186398
phonograph_MS.csv,facebooksdk_BB.csv,0.38876947877485224
phonograph_MS.csv,flowable_LB.csv,0.5824730946628597
phonograph_MS.csv,googleauth_LS.csv,0.7553648068669528
phonograph_MS.csv,gsyvideoplayer_MS.csv,0.46397188049209137
phonograph_MS.csv,jabref_UB.csv,0.676759410801964
phonograph_MS.csv,javacv_MS.csv,0.4720496894409938
