javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
PaginatedTypedQuery.java,com.blazebit.persistence.PaginatedTypedQuery,3,1,3,3,0,1,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
ParameterHolder.java,com.blazebit.persistence.ParameterHolder,10,0,10,45,0,0,10,2.000000000000000,10,0.000000000000000,0,0.000000000000000,0.325000000000000,0,0,0.000000000000000,false
Path.java,com.blazebit.persistence.Path,4,1,4,6,0,1,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
QuantifiableBinaryPredicateBuilder.java,com.blazebit.persistence.QuantifiableBinaryPredicateBuilder,4,4,4,6,0,4,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,true
Queryable.java,com.blazebit.persistence.Queryable,5,0,5,10,0,0,5,2.000000000000000,5,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
QueryBuilder.java,com.blazebit.persistence.QueryBuilder,1,2,1,0,0,2,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
RestrictionBuilder.java,com.blazebit.persistence.RestrictionBuilder,91,8,91,4095,0,8,91,2.000000000000000,91,0.000000000000000,0,0.000000000000000,0.237600000000000,0,0,0.000000000000000,true
ReturningBuilder.java,com.blazebit.persistence.ReturningBuilder,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
ReturningDeleteCriteriaBuilder.java,com.blazebit.persistence.ReturningDeleteCriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
ReturningInsertCriteriaBuilder.java,com.blazebit.persistence.ReturningInsertCriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
ReturningModificationCriteriaBuilder.java,com.blazebit.persistence.ReturningModificationCriteriaBuilder,1,3,1,0,0,3,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
ReturningModificationCriteriaBuilderFactory.java,com.blazebit.persistence.ReturningModificationCriteriaBuilderFactory,10,3,10,45,0,3,10,2.000000000000000,10,0.000000000000000,0,0.000000000000000,0.900000000000000,0,0,0.000000000000000,false
