javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
DatabaseUpgradeService.java,com.fsck.k9.service.DatabaseUpgradeService,14,16,45,75,0,16,5,0.945100000000000,240,0.642900000000000,0,0.000000000000000,0.226200000000000,0,0,15.142900000000000,false
AutocryptHeaderParserTest.java,com.fsck.k9.autocrypt.AutocryptHeaderParserTest,12,10,33,0,0,10,10,0.272700000000000,195,0.000000000000000,0,0.000000000000000,0.583300000000000,0,0,15.166700000000000,true
AutocryptHeaderTest.java,com.fsck.k9.autocrypt.AutocryptHeaderTest,4,3,12,0,0,3,3,0.916700000000000,51,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,10.750000000000000,false
EmailProviderCacheTest.java,com.fsck.k9.cache.EmailProviderCacheTest,13,13,42,0,0,13,13,0.683300000000000,253,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.076900000000000,true
MessagingControllerTest.java,com.fsck.k9.controller.MessagingControllerTest$1,3,5,5,3,0,5,2,1.000000000000000,22,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,6.000000000000000,true
MessagingControllerTest.java,com.fsck.k9.controller.MessagingControllerTest$2,3,4,5,1,0,4,2,0.000000000000000,24,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,6.666700000000000,true
PendingCommandSerializerTest.java,com.fsck.k9.controller.PendingCommandSerializerTest,6,6,18,0,0,6,5,1.000000000000000,138,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.833300000000000,false
UidReverseComparatorTest.java,com.fsck.k9.controller.UidReverseComparatorTest,22,5,32,0,0,5,18,0.238100000000000,372,1.000000000000000,0,0.000000000000000,0.363600000000000,0,0,15.863600000000000,true
MessageCryptoStructureDetectorTest.java,com.fsck.k9.crypto.MessageCryptoStructureDetectorTest,35,13,62,505,0,13,34,0.882400000000000,1077,0.000000000000000,0,0.000000000000000,0.342900000000000,0,0,29.714300000000000,false
EmailHelperTest.java,com.fsck.k9.helper.EmailHelperTest,9,2,14,36,0,2,9,2.000000000000000,64,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,6.111100000000000,false
MessageHelperTest.java,com.fsck.k9.helper.MessageHelperTest$1,2,3,4,1,0,3,1,1.000000000000000,18,0.000000000000000,0,0.000000000000000,0.625000000000000,0,0,7.500000000000000,true
MessageHelperTest.java,com.fsck.k9.helper.MessageHelperTest$2,2,3,4,1,0,3,1,1.000000000000000,18,0.000000000000000,0,0.000000000000000,0.625000000000000,0,0,7.500000000000000,true
MessageHelperTest.java,com.fsck.k9.helper.MessageHelperTest,12,11,25,10,0,11,12,0.697000000000000,217,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,16.833300000000000,true
ReplyToParserTest.java,com.fsck.k9.helper.ReplyToParserTest,13,12,46,8,0,12,12,0.608300000000000,612,0.900000000000000,0,0.000000000000000,0.354200000000000,0,0,45.307700000000000,true
UtilityTest.java,com.fsck.k9.helper.UtilityTest,10,2,18,45,0,2,10,2.000000000000000,332,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,32.200000000000000,true
AttachmentResolverTest.java,com.fsck.k9.mailstore.AttachmentResolverTest,7,14,29,0,0,14,6,0.666700000000000,169,0.333300000000000,0,0.000000000000000,1.000000000000000,0,0,22.714300000000000,true
DeferredFileBodyTest.java,com.fsck.k9.mailstore.DeferredFileBodyTest$1,2,3,8,0,0,3,1,0.000000000000000,29,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,13.000000000000000,false
DeferredFileBodyTest.java,com.fsck.k9.mailstore.DeferredFileBodyTest,16,6,39,0,0,6,11,0.722200000000000,200,0.333300000000000,0,0.000000000000000,0.355600000000000,0,0,11.125000000000000,false
LocalStoreTest.java,com.fsck.k9.mailstore.LocalStoreTest,6,11,17,15,0,11,6,2.000000000000000,163,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,26.166700000000000,false
MessageViewInfoExtractorTest.java,com.fsck.k9.mailstore.MessageViewInfoExtractorTest$1,3,3,4,3,0,3,2,1.000000000000000,20,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.333300000000000,true
MessageViewInfoExtractorTest.java,com.fsck.k9.mailstore.MessageViewInfoExtractorTest,23,43,96,0,0,43,19,0.903400000000000,1231,0.375000000000000,0,0.000000000000000,0.202900000000000,0,0,52.173900000000000,true
MoreMessagesTest.java,com.fsck.k9.mailstore.MoreMessagesTest,4,2,7,6,0,2,4,1.333300000000000,26,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,5.250000000000000,false
MessageBuilderTest.java,com.fsck.k9.message.MessageBuilderTest$1,2,6,5,1,0,6,0,1.000000000000000,19,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,8.000000000000000,true
MessageBuilderTest.java,com.fsck.k9.message.MessageBuilderTest$2,2,6,5,1,0,6,0,1.000000000000000,19,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,8.000000000000000,true
MessageBuilderTest.java,com.fsck.k9.message.MessageBuilderTest$3,7,3,10,13,0,3,6,0.866700000000000,50,0.000000000000000,0,0.000000000000000,0.314300000000000,0,0,5.428600000000000,true
MessageBuilderTest.java,com.fsck.k9.message.MessageBuilderTest,19,33,109,17,0,33,12,0.835600000000000,743,1.000000000000000,0,0.000000000000000,0.370400000000000,0,0,36.842100000000000,true
AttachmentInfoExtractorTest.java,com.fsck.k9.message.extractors.AttachmentInfoExtractorTest$1,2,5,3,1,0,5,0,1.000000000000000,12,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,4.500000000000000,true
AttachmentInfoExtractorTest.java,com.fsck.k9.message.extractors.AttachmentInfoExtractorTest,17,19,41,0,0,19,16,0.914100000000000,380,0.250000000000000,0,0.000000000000000,1.000000000000000,0,0,20.882400000000000,true
MessagePreviewCreatorTest.java,com.fsck.k9.message.extractors.MessagePreviewCreatorTest,8,14,29,0,0,14,7,0.285700000000000,230,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,27.375000000000000,false
TextPartFinderTest.java,com.fsck.k9.message.extractors.TextPartFinderTest,18,5,27,0,0,5,18,0.058800000000000,448,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,23.833300000000000,false
