javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
StringUtilReplaceBenchmark_stringUtilReplaceLongStringOneMatch_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringUtilReplaceLongStringOneMatch_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringUtilReplaceLongStringSeveralMatches_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringUtilReplaceLongStringSeveralMatches_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringUtilReplaceShortStringNoMatch_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringUtilReplaceShortStringNoMatch_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringUtilReplaceShortStringOneMatch_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringUtilReplaceShortStringOneMatch_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringUtilReplaceShortStringSeveralMatches_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringUtilReplaceShortStringSeveralMatches_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
FastBooleanBuffer.java,jodd.buffer.FastBooleanBuffer,13,0,17,0,0,0,12,0.291700000000000,177,1.000000000000000,0,0.000000000000000,0.338500000000000,0,0,12.461500000000000,false
FastByteBuffer.java,jodd.buffer.FastByteBuffer,13,0,17,0,0,0,12,0.291700000000000,177,1.000000000000000,0,0.000000000000000,0.338500000000000,0,0,12.461500000000000,false
FastCharBuffer.java,jodd.buffer.FastCharBuffer,22,1,27,89,0,1,21,0.309500000000000,248,1.000000000000000,0,0.000000000000000,0.303000000000000,0,0,10.181800000000000,false
FastDoubleBuffer.java,jodd.buffer.FastDoubleBuffer,13,0,17,0,0,0,12,0.291700000000000,177,1.000000000000000,0,0.000000000000000,0.338500000000000,0,0,12.461500000000000,false
FastFloatBuffer.java,jodd.buffer.FastFloatBuffer,13,0,17,0,0,0,12,0.291700000000000,177,1.000000000000000,0,0.000000000000000,0.338500000000000,0,0,12.461500000000000,false
FastIntBuffer.java,jodd.buffer.FastIntBuffer,13,0,17,0,0,0,12,0.291700000000000,177,1.000000000000000,0,0.000000000000000,0.423100000000000,0,0,12.461500000000000,false
FastLongBuffer.java,jodd.buffer.FastLongBuffer,13,0,17,0,0,0,12,0.291700000000000,177,1.000000000000000,0,0.000000000000000,0.338500000000000,0,0,12.461500000000000,false
FastShortBuffer.java,jodd.buffer.FastShortBuffer,13,0,17,0,0,0,12,0.291700000000000,177,1.000000000000000,0,0.000000000000000,0.338500000000000,0,0,12.461500000000000,false
AbstractCacheMap.java,jodd.cache.AbstractCacheMap$CacheObject,4,0,6,0,0,0,0,0.666700000000000,58,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,12.250000000000000,true
Cache.java,jodd.cache.Cache,13,0,13,78,0,0,13,2.000000000000000,17,0.000000000000000,0,0.000000000000000,0.365400000000000,0,0,0.307700000000000,false
FIFOCache.java,jodd.cache.FIFOCache,3,2,14,1,0,2,2,2.000000000000000,80,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,25.666700000000000,true
FileCache.java,jodd.cache.FileCache$1,2,2,5,0,0,2,0,0.500000000000000,31,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,13.500000000000000,false
FileCache.java,jodd.cache.FileCache,10,4,19,15,0,4,7,0.800000000000000,103,1.000000000000000,0,0.000000000000000,0.320000000000000,0,0,8.800000000000000,false
FileLFUCache.java,jodd.cache.FileLFUCache$1,8,3,10,16,0,3,1,0.000000000000000,67,0.000000000000000,0,0.000000000000000,0.375000000000000,0,0,7.250000000000000,false
FileLFUCache.java,jodd.cache.FileLFUCache,4,3,6,6,0,3,3,2.000000000000000,32,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,7.000000000000000,false
FileLRUCache.java,jodd.cache.FileLRUCache$1,8,3,10,16,0,3,1,0.000000000000000,67,0.000000000000000,0,0.000000000000000,0.375000000000000,0,0,7.250000000000000,true
FileLRUCache.java,jodd.cache.FileLRUCache,4,3,6,6,0,3,3,2.000000000000000,32,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,7.000000000000000,true
LFUCache.java,jodd.cache.LFUCache,3,2,13,1,0,2,2,2.000000000000000,113,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,36.666700000000000,true
LRUCache.java,jodd.cache.LRUCache$1,2,1,5,0,0,1,0,0.000000000000000,18,0.000000000000000,0,0.988500000000000,0.583300000000000,1,1,7.500000000000000,true
LRUCache.java,jodd.cache.LRUCache,4,3,14,2,0,3,2,2.000000000000000,76,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,18.000000000000000,true
NoCache.java,jodd.cache.NoCache,13,1,15,78,0,1,13,2.000000000000000,37,0.000000000000000,0,0.000000000000000,0.365400000000000,0,0,1.846200000000000,false
TimedCache.java,jodd.cache.TimedCache$1,2,1,4,0,0,1,1,0.000000000000000,14,0.000000000000000,0,0.750000000000000,0.750000000000000,0,0,5.500000000000000,true
TimedCache.java,jodd.cache.TimedCache,4,3,16,2,0,3,3,0.666700000000000,73,1.000000000000000,0,0.000000000000000,0.750000000000000,0,0,17.000000000000000,true
Chalk.java,jodd.chalk.Chalk,34,0,42,555,0,0,30,0.980900000000000,405,0.973700000000000,0,0.000000000000000,0.560600000000000,0,0,9.794100000000000,true
Chalk256.java,jodd.chalk.Chalk256,14,1,23,31,0,1,12,0.615400000000000,272,1.000000000000000,0,0.000000000000000,0.884600000000000,0,0,18.285700000000000,true
Cli.java,jodd.cli.Cli,10,3,38,0,0,3,6,0.333300000000000,588,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,57.600000000000000,false
CliException.java,jodd.cli.CliException,1,1,2,0,0,1,1,2.000000000000000,5,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.000000000000000,false
Option.java,jodd.cli.Option,10,0,15,33,0,0,10,0.920600000000000,112,0.000000000000000,0,0.000000000000000,0.566700000000000,0,0,9.500000000000000,false
Param.java,jodd.cli.Param,10,0,11,7,0,0,10,0.800000000000000,80,0.000000000000000,0,0.000000000000000,0.400000000000000,0,0,6.500000000000000,true
JoddCore.java,jodd.core.JoddCore,2,0,4,1,0,0,1,1.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,7.500000000000000,false
InExRules.java,jodd.inex.InExRules$Rule,4,0,12,0,0,0,4,0.000000000000000,82,0.000000000000000,0,0.000000000000000,0.583300000000000,1,1,19.000000000000000,false
InExRules.java,jodd.inex.InExRules,25,2,39,124,0,2,21,0.633300000000000,341,1.000000000000000,0,0.000000000000000,0.360000000000000,0,0,12.440000000000000,false
