javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
CompoundExceptionTest.java,com.drew.lang.CompoundExceptionTest,4,3,19,6,0,3,4,2.000000000000000,73,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,17.250000000000000,true
GeoLocationTest.java,com.drew.lang.GeoLocationTest,2,2,5,1,0,2,2,2.000000000000000,69,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,33.500000000000000,false
NullOutputStreamTest.java,com.drew.lang.NullOutputStreamTest,2,1,6,1,0,1,2,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,9.500000000000000,true
RandomAccessFileReaderTest.java,com.drew.lang.RandomAccessFileReaderTest,4,5,17,4,0,5,3,0.666700000000000,77,1.000000000000000,0,0.000000000000000,0.625000000000000,0,0,17.750000000000000,true
RandomAccessStreamReaderTest.java,com.drew.lang.RandomAccessStreamReaderTest,3,3,6,3,0,3,2,2.000000000000000,20,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.666700000000000,false
RandomAccessTestBase.java,com.drew.lang.RandomAccessTestBase,22,3,47,231,0,3,21,2.000000000000000,1069,0.000000000000000,0,0.000000000000000,0.522700000000000,0,0,47.590900000000000,false
RationalTest.java,com.drew.lang.RationalTest,11,2,33,53,0,2,10,0.900000000000000,5524,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,501.090900000000000,true
SequentialAccessTestBase.java,com.drew.lang.SequentialAccessTestBase,24,3,54,276,0,3,23,2.000000000000000,1066,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,43.416700000000000,true
SequentialByteArrayReaderTest.java,com.drew.lang.SequentialByteArrayReaderTest,3,3,5,3,0,3,2,2.000000000000000,17,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,4.666700000000000,false
StreamReaderTest.java,com.drew.lang.StreamReaderTest,3,3,6,3,0,3,2,2.000000000000000,20,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.666700000000000,false
StringUtilTest.java,com.drew.lang.StringUtilTest,3,2,9,3,0,2,3,2.000000000000000,63,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.000000000000000,false
AgeTest.java,com.drew.metadata.AgeTest,3,2,21,3,0,2,3,2.000000000000000,133,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,43.333300000000000,false
DirectoryTest.java,com.drew.metadata.DirectoryTest,12,5,61,0,0,5,12,0.181800000000000,833,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,68.333300000000000,true
MetadataTest.java,com.drew.metadata.MetadataTest,6,6,34,15,0,6,6,2.000000000000000,188,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,30.333300000000000,true
MockDirectory.java,com.drew.metadata.MockDirectory,3,1,5,1,0,1,2,0.500000000000000,17,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.333300000000000,true
AdobeJpegReaderTest.java,com.drew.metadata.adobe.AdobeJpegReaderTest,4,10,24,6,0,10,4,2.000000000000000,88,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,21.000000000000000,true
BmpReaderTest.java,com.drew.metadata.bmp.BmpReaderTest,4,7,19,6,0,7,4,2.000000000000000,168,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,41.000000000000000,true
EpsReaderTest.java,com.drew.metadata.eps.EpsReaderTest,4,5,15,6,0,5,4,2.000000000000000,108,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,26.000000000000000,true
CanonMakernoteDescriptorTest.java,com.drew.metadata.exif.CanonMakernoteDescriptorTest,2,3,8,1,0,3,2,2.000000000000000,105,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,51.500000000000000,false
ExifDirectoryTest.java,com.drew.metadata.exif.ExifDirectoryTest,6,11,38,15,0,11,6,2.000000000000000,239,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,38.833300000000000,true
ExifIFD0DescriptorTest.java,com.drew.metadata.exif.ExifIFD0DescriptorTest,4,6,14,6,0,6,4,2.000000000000000,127,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,30.750000000000000,false
ExifInteropDescriptorTest.java,com.drew.metadata.exif.ExifInteropDescriptorTest,3,3,12,3,0,3,3,2.000000000000000,69,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,22.000000000000000,false
ExifReaderTest.java,com.drew.metadata.exif.ExifReaderTest,15,12,42,105,0,12,15,2.000000000000000,287,0.000000000000000,0,0.000000000000000,0.355600000000000,0,0,18.133300000000000,true
ExifSubIFDDescriptorTest.java,com.drew.metadata.exif.ExifSubIFDDescriptorTest,8,3,15,28,0,3,8,2.000000000000000,1489,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,185.125000000000000,true
ExifThumbnailDescriptorTest.java,com.drew.metadata.exif.ExifThumbnailDescriptorTest,2,3,9,1,0,3,2,2.000000000000000,59,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,28.500000000000000,false
NikonType1MakernoteTest.java,com.drew.metadata.exif.NikonType1MakernoteTest,4,9,26,2,0,9,4,0.666700000000000,508,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,125.000000000000000,true
NikonType2MakernoteTest1.java,com.drew.metadata.exif.NikonType2MakernoteTest1,7,6,23,7,0,6,7,0.666700000000000,289,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,40.000000000000000,true
NikonType2MakernoteTest2.java,com.drew.metadata.exif.NikonType2MakernoteTest2,5,10,36,4,0,10,5,0.750000000000000,535,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,105.000000000000000,true
PanasonicMakernoteDescriptorTest.java,com.drew.metadata.exif.PanasonicMakernoteDescriptorTest,4,6,12,0,0,6,4,0.333300000000000,67,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,15.500000000000000,true
SonyType1MakernoteTest.java,com.drew.metadata.exif.SonyType1MakernoteTest,2,5,22,1,0,5,2,2.000000000000000,83,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,40.500000000000000,false
SonyType6MakernoteTest.java,com.drew.metadata.exif.SonyType6MakernoteTest,2,5,10,1,0,5,2,2.000000000000000,25,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,11.500000000000000,true
GifReaderTest.java,com.drew.metadata.gif.GifReaderTest,4,7,21,6,0,7,4,2.000000000000000,136,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,33.000000000000000,true
IccReaderTest.java,com.drew.metadata.icc.IccReaderTest,4,10,22,6,0,10,4,2.000000000000000,108,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,26.000000000000000,true
IptcDirectoryTest.java,com.drew.metadata.iptc.IptcDirectoryTest,7,2,22,0,0,2,7,0.166700000000000,202,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,27.714300000000000,false
IptcReaderTest.java,com.drew.metadata.iptc.IptcReaderTest,8,10,33,28,0,10,8,2.000000000000000,875,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,108.375000000000000,true
Iso2022ConverterTest.java,com.drew.metadata.iptc.Iso2022ConverterTest,2,2,5,1,0,2,2,2.000000000000000,65,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,31.500000000000000,false
JfifReaderTest.java,com.drew.metadata.jfif.JfifReaderTest,2,8,20,1,0,8,2,2.000000000000000,207,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,102.500000000000000,true
